timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1555512861,128910,591,0,591,0,591,0,15,89,5,42,70,32,95,62,128,84,145,75,0,03,126621,574,0,574,0,574,0,18,33,6,48,79,56,104,01,124,26,143,92,0,02990
1555512862,129431,521,0,521,0,521,0,19,18,6,64,76,55,130,42,148,50,173,15,0,03,127117,496,0,496,0,496,0,19,10,7,96,71,83,101,97,174,72,174,72,0,02989
1555512863,130044,613,0,613,0,613,0,17,78,6,63,74,25,114,36,168,17,191,50,0,03,127729,612,0,612,0,612,0,15,88,5,55,60,78,99,94,177,34,213,52,0,02978
1555512864,130563,519,0,519,0,519,0,16,76,7,13,62,13,95,16,100,47,101,58,0,03,128356,627,0,627,0,627,0,17,65,7,19,71,11,97,45,107,09,153,75,0,02973
1555512865,131147,584,0,584,0,584,0,17,58,7,43,75,37,95,94,106,76,112,72,0,03,128855,499,0,499,0,499,0,18,20,7,48,77,33,96,47,114,49,114,49,0,02973
1555512866,131726,579,0,579,0,579,0,15,42,4,28,76,15,113,18,139,20,141,43,0,03,129447,592,0,592,0,592,0,19,90,4,95,88,80,141,43,150,60,171,31,0,02966
1555512867,132172,446,0,446,0,446,0,20,56,5,66,83,69,196,48,248,38,248,38,0,03,130005,558,0,558,0,558,0,18,86,5,75,71,30,194,12,243,79,250,22,0,02961
1555512868,132709,537,0,537,0,537,0,18,28,6,35,78,32,105,45,140,25,140,90,0,03,130623,618,0,618,0,618,0,16,92,5,40,74,91,95,94,128,32,161,74,0,02955
1555512869,133245,536,0,536,0,536,0,16,36,5,02,69,27,115,15,142,48,204,21,0,03,131150,527,0,527,0,527,0,20,08,6,05,75,89,125,30,161,74,162,27,0,02950
1555512870,133778,533,0,533,0,533,0,16,56,4,17,80,41,105,19,129,96,142,34,0,03,131812,662,0,662,0,662,0,17,39,5,21,87,62,114,56,145,36,172,23,0,02942
1555512871,134298,520,0,520,0,520,0,17,87,6,17,73,27,112,53,154,01,156,89,0,03,132343,531,0,531,0,531,0,20,59,6,90,87,95,125,89,166,07,223,08,0,02937
1555512872,134797,499,0,499,0,499,0,16,82,4,85,75,10,110,49,122,88,122,88,0,03,132906,563,0,563,0,563,0,20,24,6,59,81,20,106,95,115,61,119,14,0,02936
1555512873,135310,513,0,513,0,513,0,18,04,4,11,83,62,113,70,160,30,187,56,0,03,133440,534,0,534,0,534,0,20,25,3,94,97,98,162,92,205,00,205,13,0,02932
1555512874,135875,565,0,565,0,565,0,19,91,7,18,73,01,145,75,181,80,187,17,0,03,133962,522,0,522,0,522,0,17,16,5,44,65,60,96,93,163,97,176,03,0,02926
1555512875,136413,538,0,538,0,538,0,20,30,5,98,95,29,137,63,161,09,167,90,0,03,134504,542,0,542,0,542,0,16,84,5,40,83,03,109,45,128,12,132,45,0,02922
1555512876,137003,590,0,590,0,590,0,17,21,4,37,85,98,117,44,136,45,160,30,0,03,135045,541,0,541,0,541,0,17,31,4,83,83,17,112,26,126,55,176,03,0,02916
1555512877,137598,595,0,595,0,595,0,18,85,5,55,79,95,131,60,167,12,172,36,0,03,135589,544,0,544,0,544,0,16,73,4,54,71,83,124,72,165,54,184,16,0,02909
1555512878,138116,518,0,518,0,518,0,18,80,5,63,69,86,184,94,202,90,291,50,0,03,136109,520,0,520,0,520,0,19,43,7,14,69,47,154,01,194,77,195,17,0,02900
1555512879,138577,461,0,461,0,461,0,20,00,4,34,90,44,147,85,229,11,229,11,0,03,136579,470,0,470,0,470,0,21,62,5,71,87,75,128,65,176,69,176,69,0,02899
1555512880,139056,479,0,479,0,479,0,16,33,4,90,66,19,112,07,119,93,119,93,0,03,137192,613,0,613,0,613,0,21,08,7,24,86,44,122,75,143,79,149,82,0,02895
1555512881,139548,492,0,492,0,492,0,19,70,6,62,88,47,125,57,144,18,144,18,0,03,137764,572,0,572,0,572,0,18,26,5,76,91,62,138,02,144,57,165,41,0,02891
1555512882,140073,525,0,525,0,525,0,18,75,5,72,89,98,137,36,144,18,146,41,0,03,138314,550,0,550,0,550,0,17,48,5,30,78,64,139,46,145,62,148,37,0,02888
1555512883,140551,478,0,478,0,478,0,20,86,7,73,81,99,120,46,138,54,138,54,0,03,138843,529,0,529,0,529,0,19,76,5,41,84,93,128,78,146,28,148,37,0,02887
1555512884,141222,671,0,671,0,671,0,16,24,4,63,74,78,105,51,160,43,167,51,0,03,139331,488,0,488,0,488,0,17,08,4,87,80,02,123,80,184,55,184,55,0,02879
1555512885,141755,533,0,533,0,533,0,18,97,5,47,78,05,162,53,225,05,233,44,0,03,139829,498,0,498,0,498,0,19,94,4,10,91,29,161,35,233,05,233,05,0,02873
1555512886,142303,548,0,548,0,548,0,18,25,4,27,83,56,148,37,164,36,165,15,0,03,140393,564,0,564,0,564,0,18,45,5,87,75,30,114,62,150,60,155,98,0,02867
1555512887,142816,513,0,513,0,513,0,19,55,4,50,85,98,136,05,190,84,195,69,0,03,140822,429,0,429,0,429,0,21,73,4,34,100,47,163,32,235,27,235,27,0,02864
1555512888,143346,530,0,530,0,530,0,20,53,6,21,82,97,126,48,171,57,178,00,0,03,141350,528,0,528,0,528,0,18,77,4,96,77,14,137,23,186,38,188,35,0,02859
1555512889,143867,521,0,521,0,521,0,18,02,6,20,75,76,105,64,136,71,138,94,0,03,141899,549,0,549,0,549,0,19,40,6,01,77,27,125,83,149,55,182,58,0,02854
1555512890,144346,479,0,479,0,479,0,19,58,5,59,87,03,113,51,186,65,186,65,0,03,142465,566,0,566,0,566,0,18,55,4,62,76,87,120,06,133,10,136,71,0,02849
1555512891,144835,489,0,489,0,489,0,19,30,6,12,76,48,120,65,179,18,179,18,0,03,142923,458,0,458,0,458,0,22,79,7,70,83,36,108,59,190,05,190,05,0,02848
1555512892,145360,525,0,525,0,525,0,21,74,6,75,92,47,185,20,209,45,211,03,0,03,143393,470,0,470,0,470,0,18,62,6,79,67,37,157,42,217,58,217,58,0,02844
1555512893,145920,560,0,560,0,560,0,17,93,5,84,84,87,102,83,150,86,172,23,0,03,143838,445,0,445,0,445,0,20,86,7,39,86,84,124,32,171,70,171,70,0,02841
1555512894,146515,595,0,595,0,595,0,20,45,6,40,83,10,128,52,175,37,175,51,0,03,144272,434,0,434,0,434,0,20,01,5,71,84,93,130,68,155,58,155,58,0,02837
1555512895,147115,600,0,600,0,600,0,18,47,6,25,89,46,121,77,137,23,141,95,0,03,144791,519,0,519,0,519,0,16,03,5,88,66,06,106,17,119,01,119,34,0,02832
1555512896,147718,603,0,603,0,603,0,17,90,3,90,80,74,127,66,138,81,157,68,0,03,145258,467,0,467,0,467,0,19,86,4,83,87,49,130,81,188,61,188,61,0,02826
1555512897,148281,563,0,563,0,563,0,15,89,5,30,78,38,95,35,122,62,130,88,0,03,145823,565,0,565,0,565,0,17,88,6,07,77,66,112,07,128,19,175,24,0,02819
1555512898,148926,645,0,645,0,645,0,16,49,4,77,67,50,111,80,169,48,200,80,0,03,146378,555,0,555,0,555,0,18,56,4,58,83,56,115,74,140,38,149,82,0,02810
1555512899,149489,563,0,563,0,563,0,18,66,5,29,76,15,103,28,139,72,180,36,0,03,147015,637,0,637,0,637,0,15,39,5,32,64,00,94,24,129,24,138,41,0,02801
1555512900,150134,645,0,645,0,645,0,16,68,5,59,63,41,104,01,158,20,163,05,0,03,147518,503,0,503,0,503,0,17,79,5,62,72,74,111,61,114,56,195,56,0,02792
1555512901,150715,581,0,581,0,581,0,18,25,5,53,83,95,133,17,165,68,198,18,0,03,148019,501,0,501,0,501,0,19,02,7,81,76,61,126,42,140,90,145,49,0,02786
1555512902,151279,564,0,564,0,564,0,16,20,4,29,71,96,105,97,148,77,156,76,0,03,148574,555,0,555,0,555,0,19,61,4,85,85,79,124,52,131,27,160,30,0,02780
1555512903,151769,490,0,490,0,490,0,18,57,4,68,80,08,130,22,149,16,149,16,0,03,149168,594,0,594,0,594,0,18,33,4,83,77,86,103,02,137,23,141,43,0,02775
1555512904,152347,578,0,578,0,578,0,15,20,4,43,72,35,111,02,117,51,134,87,0,03,149742,574,0,574,0,574,0,18,39,6,42,71,76,117,51,185,86,191,50,0,02767
1555512905,152761,414,0,414,0,414,0,20,36,3,94,95,22,137,63,157,55,157,55,0,03,150318,576,0,576,0,576,0,21,33,4,56,91,68,152,70,246,28,262,28,0,02761
1555512906,153259,498,0,498,0,498,0,19,04,4,70,89,98,132,32,168,03,168,03,0,03,150787,469,0,469,0,469,0,20,86,4,52,92,80,160,69,169,61,169,61,0,02759
1555512907,153744,485,0,485,0,485,0,18,13,4,42,76,15,112,39,141,30,141,30,0,03,151380,593,0,593,0,593,0,19,34,4,58,76,81,107,28,140,90,141,56,0,02755
1555512908,154149,405,0,405,0,405,0,22,74,5,16,96,80,217,19,248,91,248,91,0,03,151950,570,0,570,0,570,0,18,87,5,36,84,15,199,75,218,10,254,02,0,02749
1555512909,154664,515,0,515,0,515,0,17,29,3,92,86,57,104,20,115,80,145,10,0,03,152548,598,0,598,0,598,0,18,09,4,72,83,17,106,82,118,36,145,36,0,02744
1555512910,155224,560,0,560,0,560,0,18,57,4,44,75,69,114,69,131,01,131,66,0,03,153084,536,0,536,0,536,0,19,51,4,95,80,94,105,51,130,42,156,11,0,02738
1555512911,155771,547,0,547,0,547,0,18,96,4,55,77,33,159,91,207,49,207,62,0,03,153530,446,0,446,0,446,0,21,36,4,99,86,18,175,37,208,67,208,67,0,02734
1555512912,156244,473,0,473,0,473,0,14,96,4,33,66,45,89,98,186,91,186,91,0,03,154105,575,0,575,0,575,0,18,31,5,81,73,01,122,09,179,96,180,49,0,02729
1555512913,156759,515,0,515,0,515,0,19,25,7,50,70,84,144,70,204,47,226,62,0,03,154657,552,0,552,0,552,0,22,31,7,77,88,67,194,38,209,98,212,34,0,02721
1555512914,157242,483,0,483,0,483,0,19,11,6,35,73,14,117,37,130,94,130,94,0,03,155193,536,0,536,0,536,0,18,95,5,71,74,12,129,24,155,06,190,97,0,02717
1555512915,157777,535,0,535,0,535,0,17,89,5,03,88,87,117,70,130,88,147,98,0,03,155749,556,0,556,0,556,0,19,55,5,67,87,43,117,44,134,48,136,97,0,02712
1555512916,158368,591,0,591,0,591,0,17,11,7,01,72,74,106,63,126,48,147,85,0,03,156290,541,0,541,0,541,0,18,13,8,36,78,58,113,12,127,80,168,43,0,02705
1555512917,158863,495,0,495,0,495,0,19,08,5,07,85,33,115,80,188,35,188,35,0,03,156809,519,0,519,0,519,0,20,33,4,99,100,93,141,43,157,42,250,74,0,02698
1555512918,159481,618,0,618,0,618,0,16,55,4,63,70,91,101,25,135,14,143,65,0,03,157318,509,0,509,0,509,0,19,83,5,59,88,80,136,31,149,82,189,27,0,02691
1555512919,159963,482,0,482,0,482,0,17,60,4,10,81,20,114,49,168,95,168,95,0,03,157869,551,0,551,0,551,0,20,78,4,58,89,52,164,36,184,94,199,23,0,02686
1555512920,160495,532,0,532,0,532,0,18,30,4,35,76,22,114,95,201,20,217,58,0,03,158400,531,0,531,0,531,0,19,04,4,44,82,58,143,26,198,71,216,40,0,02679
1555512921,161013,518,0,518,0,518,0,18,46,4,58,76,15,115,28,123,40,236,72,0,03,158904,504,0,504,0,504,0,20,65,5,48,90,64,121,83,259,52,262,14,0,02672
1555512922,161501,488,0,488,0,488,0,18,16,7,14,74,71,112,66,136,71,136,71,0,03,159401,497,0,497,0,497,0,23,06,8,54,82,64,124,45,159,25,159,25,0,02669
1555512923,162050,549,0,549,0,549,0,17,12,4,80,73,07,116,85,148,77,179,04,0,03,159921,520,0,520,0,520,0,19,82,6,98,78,12,122,95,127,34,169,87,0,02664
1555512924,162626,576,0,576,0,576,0,17,14,5,57,75,04,114,23,144,31,155,45,0,03,160473,552,0,552,0,552,0,17,58,6,07,76,68,135,14,155,19,161,22,0,02657
1555512925,163181,555,0,555,0,555,0,18,25,5,04,73,01,121,50,155,19,160,69,0,03,161040,567,0,567,0,567,0,18,25,4,78,79,89,125,50,140,64,199,49,0,02650
1555512926,163662,481,0,481,0,481,0,19,69,5,14,87,36,126,09,187,83,187,83,0,03,161550,510,0,510,0,510,0,19,31,5,96,82,71,125,76,130,15,138,67,0,02646
1555512927,164134,472,0,472,0,472,0,19,92,5,73,83,49,153,09,194,51,194,51,0,03,162068,518,0,518,0,518,0,21,43,6,56,98,63,157,42,168,69,194,64,0,02642
1555512928,164690,556,0,556,0,556,0,19,75,5,87,89,78,153,35,189,01,219,81,0,03,162543,475,0,475,0,475,0,19,36,5,12,83,95,121,83,221,38,221,38,0,02636
1555512929,165145,455,0,455,0,455,0,20,17,5,26,80,02,146,80,174,33,174,33,0,03,163094,551,0,551,0,551,0,19,59,5,12,81,72,117,83,177,86,186,38,0,02632
1555512930,165657,512,0,512,0,512,0,17,44,6,03,63,83,125,11,150,73,162,00,0,03,163665,571,0,571,0,571,0,18,53,4,42,70,52,155,06,206,57,210,89,0,02625
1555512931,166246,589,0,589,0,589,0,18,71,6,04,73,40,158,20,172,88,173,15,0,03,164151,486,0,486,0,486,0,19,19,5,96,77,27,134,74,165,28,165,28,0,02620
1555512932,166840,594,0,594,0,594,0,17,02,4,39,68,16,119,47,138,54,158,07,0,03,164754,603,0,603,0,603,0,16,55,4,11,72,29,119,60,139,07,171,70,0,02612
1555512933,167380,540,0,540,0,540,0,18,99,5,73,74,91,149,68,177,21,194,12,0,03,165213,459,0,459,0,459,0,20,92,7,17,88,47,133,96,208,27,208,27,0,02607
1555512934,167916,536,0,536,0,536,0,19,13,6,30,77,40,150,99,174,85,178,26,0,03,165741,528,0,528,0,528,0,18,68,5,38,74,06,137,23,186,25,186,91,0,02601
1555512935,168492,576,0,576,0,576,0,17,44,4,69,74,71,115,47,130,15,133,17,0,03,166291,550,0,550,0,550,0,17,27,5,72,75,50,104,07,149,16,160,69,0,02595
1555512936,169094,602,0,602,0,602,0,17,77,4,04,78,38,114,29,122,95,142,87,0,03,166776,485,0,485,0,485,0,19,81,4,21,86,57,112,13,192,28,192,28,0,02589
1555512937,169678,584,0,584,0,584,0,16,35,4,52,72,02,88,54,106,63,114,82,0,03,167384,608,0,608,0,608,0,17,58,4,30,81,26,103,28,116,00,135,27,0,02582
1555512938,170238,560,0,560,0,560,0,17,81,4,65,76,74,113,18,123,99,127,27,0,03,167963,579,0,579,0,579,0,16,89,4,36,69,80,104,53,117,24,118,03,0,02577
1555512939,170809,571,0,571,0,571,0,16,26,4,70,62,85,123,99,157,29,187,96,0,03,168528,565,0,565,0,565,0,18,06,5,66,72,29,124,98,154,93,155,19,0,02570
1555512940,171409,600,0,600,0,600,0,15,58,4,03,67,57,106,43,129,83,147,85,0,03,169070,542,0,542,0,542,0,19,96,5,28,80,15,102,11,123,99,125,83,0,02564
1555512941,171977,568,0,568,0,568,0,18,82,5,24,80,08,102,30,119,41,142,34,0,03,169572,502,0,502,0,502,0,19,09,4,67,79,95,110,95,156,24,176,69,0,02558
1555512942,172516,539,0,539,0,539,0,17,42,4,96,77,79,116,85,135,14,146,15,0,03,170120,548,0,548,0,548,0,19,43,5,71,83,49,134,15,144,44,251,66,0,02550
1555512943,173115,599,0,599,0,599,0,15,99,4,63,69,80,99,35,113,90,136,84,0,03,170743,623,0,623,0,623,0,16,67,5,75,65,77,102,24,119,93,122,42,0,02543
1555512944,173547,432,0,432,0,432,0,19,92,6,00,74,71,123,67,283,90,283,90,0,03,171304,561,0,561,0,561,0,19,35,4,55,76,22,125,83,275,51,281,28,0,02536
1555512945,174068,521,0,521,0,521,0,19,21,4,68,94,63,123,80,146,54,155,32,0,03,171858,554,0,554,0,554,0,19,33,5,11,79,95,122,36,146,28,188,61,0,02531
1555512946,174647,579,0,579,0,579,0,17,93,6,16,69,40,124,39,168,03,170,52,0,03,172338,480,0,480,0,480,0,19,23,7,34,73,14,141,16,171,44,171,44,0,02526
1555512947,175252,605,0,605,0,605,0,17,05,4,65,79,04,120,00,152,04,173,41,0,03,172800,462,0,462,0,462,0,17,54,4,22,75,69,116,06,174,33,174,33,0,02521
1555512948,175781,529,0,529,0,529,0,17,21,4,80,77,20,124,06,133,89,143,39,0,03,173480,680,0,680,0,680,0,17,94,4,78,84,80,136,18,151,26,155,45,0,02513
1555512949,176319,538,0,538,0,538,0,21,48,5,75,94,50,163,32,191,63,192,54,0,03,173921,441,0,441,0,441,0,19,57,4,53,84,61,160,43,182,06,182,06,0,02510
1555512950,176786,467,0,467,0,467,0,20,49,2,79,106,63,151,78,206,96,206,96,0,03,174398,477,0,477,0,477,0,21,77,3,47,110,10,150,08,198,71,198,71,0,02506
1555512951,177282,496,0,496,0,496,0,22,01,6,52,100,93,176,42,215,35,215,35,0,03,174790,392,0,392,0,392,0,22,65,6,87,99,61,165,41,220,73,220,73,0,02504
1555512952,177795,513,0,513,0,513,0,17,27,3,17,85,85,125,63,172,10,176,69,0,02,175317,527,0,527,0,527,0,22,01,4,75,89,78,125,83,175,11,175,37,0,02499
1555512953,178303,508,0,508,0,508,0,21,02,5,99,98,30,138,54,154,14,164,10,0,02,175751,434,0,434,0,434,0,21,08,6,14,92,34,141,95,163,05,163,05,0,02497
1555512954,178809,506,0,506,0,506,0,18,90,4,26,80,22,121,31,145,49,175,11,0,02,176296,545,0,545,0,545,0,19,41,4,14,85,26,150,99,169,21,179,96,0,02492
1555512955,179246,437,0,437,0,437,0,20,52,5,36,88,47,126,81,173,93,173,93,0,02,176842,546,0,546,0,546,0,19,17,5,01,78,58,135,79,172,36,220,86,0,02488
1555512956,179670,424,0,424,0,424,0,21,95,5,94,97,98,161,48,165,15,165,15,0,02,177316,474,0,474,0,474,0,21,36,6,20,84,28,113,90,161,74,161,74,0,02486
1555512957,180131,461,0,461,0,461,0,24,99,4,62,122,49,185,73,205,13,205,13,0,02,177751,435,0,435,0,435,0,22,46,4,90,106,30,151,26,171,70,171,70,0,02484
1555512958,180578,447,0,447,0,447,0,20,55,7,69,71,17,178,39,238,16,238,16,0,02,178187,436,0,436,0,436,0,23,15,8,26,88,74,174,59,201,20,201,20,0,02481
1555512959,181171,593,0,593,0,593,0,20,06,4,01,93,06,162,27,198,31,229,11,0,02,178621,434,0,434,0,434,0,17,27,3,15,85,07,177,47,219,41,219,41,0,02476
1555512960,181685,514,0,514,0,514,0,17,89,3,94,79,56,148,24,159,65,175,37,0,02,179186,565,0,565,0,565,0,19,95,4,34,97,19,147,98,160,83,176,95,0,02470
1555512961,182239,554,0,554,0,554,0,16,99,5,64,75,43,114,62,126,68,174,98,0,02,179811,625,0,625,0,625,0,17,99,6,16,74,32,111,35,133,69,183,24,0,02463
1555512962,182775,536,0,536,0,536,0,18,27,6,47,74,45,129,89,145,49,154,27,0,02,180347,536,0,536,0,536,0,19,10,6,05,77,00,145,62,154,40,198,97,0,02457
1555512963,183320,545,0,545,0,545,0,19,97,5,48,84,34,111,80,120,32,124,39,0,02,180828,481,0,481,0,481,0,18,16,5,80,75,30,116,20,165,28,165,28,0,02453
1555512964,183850,530,0,530,0,530,0,19,37,6,03,82,18,125,89,140,90,266,99,0,02,181359,531,0,531,0,531,0,18,73,7,02,84,34,127,93,130,61,142,48,0,02446
1555512965,184306,456,0,456,0,456,0,22,60,6,92,83,82,146,80,183,37,183,37,0,02,181839,480,0,480,0,480,0,19,57,5,19,91,03,131,86,181,80,181,80,0,02443
1555512966,184717,411,0,411,0,411,0,19,32,2,98,91,82,142,48,165,02,165,02,0,02,182356,517,0,517,0,517,0,22,72,4,18,94,18,134,48,183,76,217,32,0,02440
1555512967,185184,467,0,467,0,467,0,22,24,5,70,107,74,147,98,271,32,271,32,0,02,182874,518,0,518,0,518,0,19,95,5,02,95,81,132,25,160,96,164,23,0,02434
1555512968,185661,477,0,477,0,477,0,19,80,6,28,99,68,134,61,191,10,191,10,0,02,183349,475,0,475,0,475,0,20,45,6,61,90,57,144,31,159,65,159,65,0,02431
1555512969,186185,524,0,524,0,524,0,21,11,5,63,104,27,159,78,198,18,205,00,0,02,183824,475,0,475,0,475,0,20,19,4,85,90,70,131,86,255,98,255,98,0,02425
1555512970,186651,466,0,466,0,466,0,20,70,6,77,87,49,125,24,169,74,169,74,0,02,184286,462,0,462,0,462,0,22,61,7,59,90,05,140,51,183,24,183,24,0,02422
1555512971,187153,502,0,502,0,502,0,19,05,4,95,78,38,145,88,208,80,217,06,0,02,184758,472,0,472,0,472,0,21,98,5,51,92,34,135,66,188,09,188,09,0,02418
1555512972,187675,522,0,522,0,522,0,20,56,5,37,83,89,111,48,148,37,158,07,0,02,185229,471,0,471,0,471,0,19,17,4,36,92,01,127,07,147,98,147,98,0,02415
1555512973,188121,446,0,446,0,446,0,19,63,5,39,84,15,205,65,253,76,253,76,0,02,185754,525,0,525,0,525,0,21,39,5,71,91,55,178,39,236,58,251,53,0,02410
1555512974,188600,479,0,479,0,479,0,20,01,4,12,90,90,121,37,150,21,150,21,0,02,186276,522,0,522,0,522,0,19,95,4,37,98,96,132,51,150,60,242,88,0,02404
1555512975,189110,510,0,510,0,510,0,18,94,5,81,82,51,133,69,142,08,154,14,0,02,186800,524,0,524,0,524,0,19,92,6,28,77,40,125,17,215,22,222,17,0,02399
1555512976,189603,493,0,493,0,493,0,19,22,6,17,81,92,128,91,160,43,160,43,0,02,187309,509,0,509,0,509,0,21,04,6,57,81,99,123,21,133,30,158,33,0,02395
1555512977,190056,453,0,453,0,453,0,19,03,5,38,74,84,125,37,192,94,192,94,0,02,187785,476,0,476,0,476,0,20,40,6,40,75,24,133,17,183,89,183,89,0,02392
1555512978,190585,529,0,529,0,529,0,18,73,4,39,86,31,153,09,162,27,192,68,0,02,188303,518,0,518,0,518,0,22,31,5,18,91,88,171,05,186,38,193,07,0,02387
1555512979,191086,501,0,501,0,501,0,19,06,5,03,80,08,131,53,162,14,179,31,0,02,188789,486,0,486,0,486,0,21,89,8,77,80,22,122,49,165,68,165,68,0,02384
1555512980,191563,477,0,477,0,477,0,17,92,4,19,79,30,150,99,180,88,180,88,0,02,189319,530,0,530,0,530,0,21,52,6,51,90,51,152,44,166,85,173,28,0,02379
1555512981,192035,472,0,472,0,472,0,19,53,5,73,83,76,145,23,157,02,157,02,0,02,189856,537,0,537,0,537,0,20,16,4,75,90,31,132,19,147,85,167,64,0,02376
1555512982,192527,492,0,492,0,492,0,20,45,5,41,84,21,198,05,238,29,238,29,0,02,190244,388,0,388,0,388,0,23,95,8,50,76,94,178,26,236,45,236,45,0,02373
1555512983,192996,469,0,469,0,469,0,22,82,5,45,103,68,166,85,196,87,196,87,0,02,190657,413,0,413,0,413,0,23,78,5,44,101,78,160,56,183,63,183,63,0,02371
1555512984,193522,526,0,526,0,526,0,20,59,6,26,80,15,154,01,188,87,225,57,0,02,191113,456,0,456,0,456,0,20,14,5,04,82,51,153,09,185,07,185,07,0,02366
1555512985,194037,515,0,515,0,515,0,19,93,4,68,85,20,142,74,156,89,164,50,0,02,191591,478,0,478,0,478,0,20,48,5,24,94,90,134,87,178,65,178,65,0,02362
1555512986,194556,519,0,519,0,519,0,19,53,6,02,86,38,131,14,175,37,184,55,0,02,192045,454,0,454,0,454,0,20,49,7,13,89,39,131,33,206,96,206,96,0,02358
1555512987,195039,483,0,483,0,483,0,18,58,5,56,82,44,105,12,211,03,211,03,0,02,192552,507,0,507,0,507,0,21,54,7,12,88,54,110,62,215,61,216,01,0,02354
1555512988,195541,502,0,502,0,502,0,20,12,7,26,84,74,112,33,128,45,137,36,0,02,193137,585,0,585,0,585,0,17,75,6,03,73,73,111,15,148,64,159,65,0,02349
1555512989,196101,560,0,560,0,560,0,19,29,5,44,90,70,120,46,139,20,160,43,0,02,193576,439,0,439,0,439,0,21,22,7,43,93,19,120,52,219,68,219,68,0,02344
1555512990,196613,512,0,512,0,512,0,18,53,4,67,84,54,126,03,177,21,203,95,0,02,194090,514,0,514,0,514,0,20,37,5,13,94,96,118,95,128,06,140,77,0,02339
1555512991,197160,547,0,547,0,547,0,17,29,4,61,73,20,100,66,125,70,135,79,0,02,194672,582,0,582,0,582,0,18,24,4,41,80,28,125,11,127,53,149,29,0,02334
1555512992,197697,537,0,537,0,537,0,19,44,5,32,86,90,136,45,171,97,182,71,0,02,195112,440,0,440,0,440,0,21,44,6,91,88,28,139,33,180,36,180,36,0,02330
1555512993,198258,561,0,561,0,561,0,19,47,6,66,87,62,137,10,160,69,169,21,0,02,195526,414,0,414,0,414,0,19,98,7,54,82,25,135,00,167,64,167,64,0,02327
1555512994,198768,510,0,510,0,510,0,20,55,5,00,94,77,137,49,160,04,170,39,0,02,196047,521,0,521,0,521,0,19,46,5,17,94,57,120,78,161,09,162,40,0,02323
1555512995,199372,604,0,604,0,604,0,18,13,6,01,76,28,120,98,150,08,153,88,0,02,196487,440,0,440,0,440,0,18,57,6,93,75,63,126,94,203,42,203,42,0,02318
1555512996,199889,517,0,517,0,517,0,21,34,8,37,83,23,136,31,140,90,152,04,0,02,196945,458,0,458,0,458,0,21,52,7,57,88,15,121,77,129,24,129,24,0,02315
1555512997,200407,518,0,518,0,518,0,18,36,5,73,73,40,101,32,116,06,139,46,0,02,197463,518,0,518,0,518,0,18,62,4,98,81,07,128,65,137,36,186,78,0,02310
1555512998,200865,458,0,458,0,458,0,21,27,5,12,90,64,155,06,185,60,185,60,0,02,197980,517,0,517,0,517,0,21,57,6,04,90,96,141,95,150,86,159,78,0,02307
1555512999,201372,507,0,507,0,507,0,19,21,4,70,87,88,122,22,141,43,228,07,0,02,198397,417,0,417,0,417,0,23,50,5,50,99,61,141,56,226,89,226,89,0,02303
1555513000,201854,482,0,482,0,482,0,20,65,4,80,92,34,121,31,189,66,189,66,0,02,198893,496,0,496,0,496,0,21,26,5,60,94,18,143,00,176,29,176,29,0,02299
1555513001,202269,415,0,415,0,415,0,21,35,5,44,99,61,123,47,171,18,171,18,0,02,199371,478,0,478,0,478,0,22,35,5,47,115,93,153,75,167,38,167,38,0,02298
1555513002,202656,387,0,387,0,387,0,20,41,5,17,99,68,148,64,185,07,185,07,0,02,199913,542,0,542,0,542,0,22,03,5,46,94,63,149,29,173,54,214,96,0,02294
1555513003,203142,486,0,486,0,486,0,20,86,5,94,102,43,126,42,160,30,160,30,0,02,200427,514,0,514,0,514,0,19,92,4,32,97,71,128,58,150,60,159,65,0,02291
1555513004,203636,494,0,494,0,494,0,23,72,5,72,108,66,137,23,176,69,176,69,0,02,200848,421,0,421,0,421,0,19,40,5,85,91,62,136,31,171,05,171,05,0,02288
1555513005,204050,414,0,414,0,414,0,24,64,4,72,104,07,142,08,207,36,207,36,0,02,201266,418,0,418,0,418,0,23,35,4,65,104,07,169,61,267,39,267,39,0,02286
1555513006,204446,396,0,396,0,396,0,22,82,4,52,123,93,162,27,204,60,204,60,0,02,201699,433,0,433,0,433,0,25,61,5,96,108,79,164,36,186,25,186,25,0,02284
1555513007,204837,391,0,391,0,391,0,24,43,5,12,98,44,174,46,252,05,252,05,0,02,202119,420,0,420,0,420,0,24,17,5,30,99,35,175,11,188,35,188,35,0,02283
1555513008,205242,405,0,405,0,405,0,22,88,5,14,90,05,177,73,201,33,201,33,0,02,202572,453,0,453,0,453,0,21,72,5,01,92,80,168,17,252,71,252,71,0,02280
1555513009,205744,502,0,502,0,502,0,22,49,3,90,111,08,152,17,221,77,224,40,0,02,202952,380,0,380,0,380,0,23,38,3,67,112,33,178,91,230,95,230,95,0,02277
1555513010,206163,419,0,419,0,419,0,24,43,5,33,101,65,180,75,251,13,251,13,0,02,203359,407,0,407,0,407,0,25,72,5,25,111,41,183,11,261,36,261,36,0,02274
